tumor_tissue_ratio_50,tumor_tissue_ratio_90,longest_axis_largest_tumor,high_prob_pixel_count,avg_prediction,largest_tumor_area,largest_tumor_eccentricity,largest_tumor_extent,largest_tumor_perimeter,largest_tumor_solidity,tumor_convexity,area_mean,area_max,area_variance,area_skewness,area_kurtosis,perimeter_mean,perimeter_max,perimeter_variance,perimeter_skewness,perimeter_kurtosis,eccentricity_mean,eccentricity_max,eccentricity_variance,eccentricity_skewness,eccentricity_kurtosis,extent_mean,extent_max,extent_variance,extent_skewness,extent_kurtosis,solidity_mean,solidity_max,solidity_variance,solidity_skewness,solidity_kurtosis,slide_id,label
0.06587509142619646,0.014112485702932881,2893.3913295771695,34607360,0.09660097024097807,2240512.0,0.6266432372005722,0.44202020202020204,20531.213203435596,0.4811451386240332,0.4811451386240332,155797.52727272728,2240512.0,126071103533.47348,3.038913928656771,10.356484560456016,1534.0596834127787,22443.798989873223,10842411.531728793,3.0218829394377895,11.218430674692666,0.2024177617701665,0.9995192252380682,0.1318650394016657,1.2879513138960992,-0.24808401098053912,0.188676477481836,1.0,0.10316725947058206,1.5462952212234207,1.1117295159667426,0.21921725661710337,1.0,0.12179707760832173,1.1867251570965058,-0.1527817854266309,tumor_057,1
0.00654916376279151,0.0011095736799411557,903.6407820103269,2035712,0.018711167050667547,327680.0,0.7437870743887612,0.5555555555555556,3066.242640687119,0.7146845337800112,0.7146845337800112,12683.014836795252,327680.0,1909098611.6822724,3.9938546272979294,17.209404996764455,169.94802754116986,3066.242640687119,308408.3431840034,3.3988457490940944,10.933665435070557,0.054972149416064015,0.9877183766295415,0.04583362834659977,3.667734048293882,11.566643045927501,0.0782880983177719,1.0,0.062134062220171135,3.097062760233328,8.114152561593572,0.08472320094385477,1.0,0.06876656174774795,2.8821060582635947,6.611649201748557,tumor_059,1
0.014524367553753558,0.0034466167120649404,2975.4459153324487,10694656,0.02799444230694885,2293760.0,0.8007317362696101,0.35,18393.556349186103,0.4730728616684266,0.4730728616684266,35102.82063882064,2293760.0,19220846542.80566,11.342670637712494,172.1949340773051,411.5831103238521,18393.556349186103,1659913.2123206977,7.841557391342965,94.13285229445977,0.08521039805344507,0.9682462982477776,0.06523629297503798,2.73206893805491,5.619065123135524,0.15672024968276962,1.0,0.1146883228981369,1.864481197560065,1.74430607314694,0.16679486754825135,1.0,0.12322862823027723,1.724012669189832,1.1543711134733758,tumor_060,1
0.03122321778211976,0.008226072340694683,3949.69479211348,43964992,0.05322607463824664,2555904.0,0.9289100105282626,0.42857142857142855,13807.798989873223,0.561229939008966,0.561229939008966,62716.20995962315,2555904.0,44648555088.04205,6.33375155620527,53.14449726263445,639.4980400035014,17154.62741699797,3305104.5972300987,4.602349332965114,28.33053683525744,0.12899488094606593,0.9797960991471037,0.09338511051287084,1.9825443762060202,2.013114499090829,0.1319630562621906,1.0,0.08638971048926918,2.092767579750046,2.976084238515302,0.14964344416583492,1.0,0.10140699211537031,1.8196069389638625,1.6542768926080766,tumor_063,1
0.021472101362634503,0.004873206186140195,3515.4964136784256,36849152,0.03321203303709413,4673536.0,0.6176359189211293,0.4120621162874684,22669.840620433566,0.5925493155464674,0.5925493155464674,77934.110612855,4673536.0,103599591006.00868,8.079332361187637,85.31087191413452,698.9902575826329,26173.556349186103,5310185.537105632,5.959895835564408,46.58347196953377,0.0998986672555876,0.9701429355338536,0.0741225314419386,2.4155894180220945,3.983748446937102,0.15582787222535333,1.0,0.1094215138630161,1.8682434449640202,1.8293658878059578,0.1697791292697794,1.0,0.12062687371253672,1.6793394279807048,1.0496726592690155,tumor_066,1
0.11164611159803019,0.0681223712190595,5546.948484604626,304308736,0.1417696450440395,22897472.0,0.09392325299462193,0.997146018500712,20189.656854249493,0.997146018500712,0.997146018500712,792688.0796019901,22897472.0,9248944494572.889,5.5153456987013705,32.110595577841984,2859.059075829687,42151.78174593052,34038380.21042836,3.4368894089921733,13.402903213931335,0.3319324778477309,0.9955976690832884,0.17296109601595,0.5017385713769986,-1.6741148851340562,0.37120888497638016,1.0,0.15697529169047203,0.46834610823366807,-1.3228771862363293,0.41888609117046993,1.0,0.17495300405200775,0.17218034307373573,-1.6857051881482545,tumor_068,1
0.0686668233868984,0.02064446559832953,5957.74151757316,59666176,0.09872705792953027,7053312.0,0.8212628079575448,0.3348565872630044,37283.39696961967,0.45134610757598254,0.45134610757598254,227987.8944281525,7053312.0,434857881744.73956,7.28829260241264,66.693534358406,2021.3124436637108,37283.39696961967,16588438.43835279,4.418398196443529,28.632608068572072,0.3126709676486858,0.9847236594313311,0.17284559298654242,0.6144193748174207,-1.560580086790979,0.28243561867625316,1.0,0.1309504204727259,0.8954250664469852,-0.6093397170792123,0.32677339488548957,1.0,0.1522455192357556,0.5588712649046087,-1.3321034990590934,tumor_069,1
0.03439179958264444,0.021656587754469755,4054.276167772702,90689472,0.04657943513220509,11272192.0,0.42286624114187854,0.7166666666666667,17904.38477631085,0.8709635944654884,0.8709635944654884,207264.0697167756,11272192.0,986001764528.2394,8.608291819059426,81.92257812045602,1087.1750596524323,21640.284271247463,7083464.64421926,4.1669958228718285,21.21289490462587,0.18561217073696215,0.9980525784828885,0.12495792815097678,1.4219140200036784,0.10435365962987131,0.2650093838890417,1.0,0.15884482620927565,1.0132375737186587,-0.7253830054632475,0.2887529610584051,1.0,0.17534392053386239,0.8447153003348062,-1.1450237753480719,tumor_071,1
0.0320785626994303,0.01028891482009144,5044.28329942055,61796544,0.05042159611367127,7458816.0,0.8918099216485581,0.5016528925619834,19395.11269837221,0.7094909574055219,0.7094909574055219,122578.01061946903,7458816.0,218827445726.50607,9.019240193517566,115.12897347880288,1139.7449191015946,24020.87005768509,9574032.903394487,4.334833089859175,21.706188341491117,0.1407160065225366,0.9956033660094765,0.09998063362180634,1.8492912202129808,1.5143039522231305,0.24336856779126728,1.0,0.15338413934723444,1.200161283740254,-0.3071631596259534,0.2622089829763719,1.0,0.16356709715294215,1.0300609561685914,-0.7359322241868993,tumor_073,1
0.02177498770262294,0.00756233166840905,5493.651155369574,37265280,0.03138892687107018,11266048.0,0.840046059234793,0.6142936906756002,26080.083261120686,0.855246664658498,0.855246664658498,108047.23809523809,11266048.0,350203523212.16437,15.267585278891753,273.9715027797559,888.7334257845771,26080.083261120686,6384467.103889996,5.6789438781562,41.27560918329375,0.14918216028345122,0.9822720970138102,0.10638500452619053,1.7636776879586664,1.1884159663156257,0.22296987538630203,1.0,0.1426795539964859,1.2984088970348842,-0.046552545794705136,0.2433149228563001,1.0,0.15663463146687603,1.1198592407121912,-0.5696703405938446,tumor_074,1
0.28864579943291513,0.23438872806228758,5764.264971934121,1195943936,0.3051389700113454,24600576.0,0.15961410061263406,1.0,19836.0,1.0,1.0,3077468.6682808716,24600576.0,38955658529478.414,2.125888340990008,3.2754318513812573,7337.582271162282,70832.45079348884,140110537.3045107,1.7331375629541155,2.707651795401535,0.3094406899731824,0.9889222624938678,0.15227208747512513,0.5964547152452524,-1.4773143896240282,0.3200595912414792,1.0,0.14262587818265282,0.6491106665639857,-1.1324483794019844,0.3660998897252378,1.0,0.16670063308105723,0.3936542493565358,-1.5792507654600465,tumor_078,1
0.01308290596240963,0.004715693182125294,5886.614718541781,39643648,0.020779686064749624,8851456.0,0.8782986625075421,0.5790460878885316,42898.61017305527,0.6287631499986361,0.6287631499986361,76165.02857142857,8851456.0,214414359971.42197,12.863530826775715,208.5364257699899,618.861298185218,42898.61017305527,8041813.935917767,9.042358197360214,104.66632938915765,0.07133036581183923,0.9995192252380682,0.05501216441929044,3.0660118852764633,7.623030039551727,0.11653950960443922,1.0,0.08800521695222352,2.3806434653741366,4.052999671138359,0.12536353363256453,1.0,0.09536189961775957,2.1973218619762624,3.1149236862693117,tumor_080,1
0.11776047900097764,0.0852956657641946,5743.617468302789,237943808,0.1296866451531382,23478272.0,0.14849607612561408,0.9574476969975362,28725.355339059326,0.9582292318321385,0.9582292318321385,662091.7636761488,23478272.0,9003036485166.475,5.708941064202441,33.73523250341067,1908.4089777078052,38366.81118318204,34368603.813104905,3.9770284227368866,15.942626792927513,0.14690369966632433,0.9921643112910682,0.10453983366617992,1.7977797966994853,1.319127431013249,0.19583314503896818,1.0,0.12596730809703602,1.4684992150363734,0.48545609117752075,0.21618418187667068,1.0,0.14195137175977776,1.2713324190560649,-0.1937830652081285,tumor_082,1
0.02787407976658834,0.005892297454306299,3654.6622619067116,53722176,0.04508795449753719,4194304.0,0.833901948240067,0.5714285714285714,22004.669047558313,0.6919357222797052,0.6919357222797052,128578.46831955922,4194304.0,142473944246.91016,5.5099756847700805,39.228509205792946,1205.2306472822825,27732.183766184073,8360597.482397573,4.307816226511586,23.73305110208444,0.20025233302775705,0.9877194232570324,0.1303327457494407,1.2943983939023262,-0.23334191753873146,0.24468928342349638,1.0,0.14145875541950687,1.1459203668944449,-0.3268855398908199,0.27277920662022004,1.0,0.1581703374674086,0.9132604871845943,-0.9313842309912941,tumor_086,1
0.041708050765479156,0.011483240584754473,2985.8395112369067,37154880,0.06555138326595727,4804608.0,0.6231188659908062,0.6234957020057307,16159.698484809835,0.770906673050498,0.770906673050498,105197.82914572864,4804608.0,97040128451.9708,9.509893573706591,130.3534589534338,1033.8120680958991,16159.698484809835,4444957.573696054,3.0243030575573266,11.830526666395752,0.2069514693709022,0.9921643112910682,0.13421332245152587,1.2560541759460828,-0.3348432667071286,0.2337969528685075,1.0,0.13594182768449398,1.1990099163526142,-0.18779382899872843,0.25939664489357905,1.0,0.15281813831504207,0.9863832430574894,-0.7875809799519589,tumor_087,1
0.10602763833515771,0.0540422797359219,4789.793533007816,81416384,0.13314310375078456,11118592.0,0.7191269558027259,0.7126045456596375,22741.941125496953,0.8517093489389513,0.8517093489389513,609172.5874125874,11118592.0,3590909002564.466,4.416996801441993,19.716309809075835,3113.0081368087313,33609.25483399594,40152493.59953095,2.684602656002909,7.283964038194492,0.27418706571263235,0.9699636058430834,0.15428217826721247,0.7841350448445897,-1.3057854384844805,0.23608018016810792,1.0,0.11330787405286499,1.1540916421750778,0.014610097642495656,0.27829778070187366,1.0,0.13649129278385239,0.7987714549987631,-0.9628487040565124,tumor_091,1
0.287977393367183,0.2168354122866509,5754.218221272503,2043671360,0.28767453269141097,24480896.0,0.14238219867984186,0.9871176188239666,23194.62741699797,0.9871176188239666,0.9871176188239666,3528454.2864938607,24480896.0,48297224487353.055,1.908589780238683,2.186676921453934,8428.454026606325,74992.45079348884,210816000.7918259,1.729611147523796,2.09519963091973,0.24346320609141014,0.9956033660094765,0.1304985596091768,0.9998440776471479,-0.7750145837880589,0.3535646009860109,1.0,0.16969775806328954,0.5023584315010039,-1.470957108009815,0.38431511191235396,1.0,0.18633419517697916,0.33651738662670744,-1.72097255572223,tumor_095,1
0.0432418670712334,0.018268596885359957,6728.133878508623,62801216,0.06831769538802163,14698496.0,0.777006915450539,0.6101918274084701,45886.61017305527,0.6833293352152382,0.6833293352152382,251187.2398753894,14698496.0,1416985125696.4688,9.77068184203247,104.8748348355666,1686.2046052407302,45886.61017305527,16550028.669105131,6.4938511517114295,55.85231055177562,0.30378486127919796,0.9995135059050043,0.17241824783448562,0.6630452185702402,-1.5082486983232486,0.3502130255676284,1.0,0.1641872839193435,0.5805995516384199,-1.2827152165175897,0.38935072068436677,1.0,0.18039684203344206,0.32575092800413463,-1.6490353020133905,tumor_096,1
0.06300982217729,0.02089510047134309,5453.457204706646,91898048,0.08996135467260223,17623040.0,0.48611379867291976,0.7437820083410766,45060.752308678995,0.8170362260142483,0.8170362260142483,248512.1447963801,17623040.0,982698156523.1287,13.003197314746018,213.73875851684636,1937.3302643413385,45060.752308678995,19654181.872791056,4.927411573045832,33.773668990546,0.27243011611723245,0.9980525784828885,0.15761057249373334,0.8240231581128292,-1.236242034289237,0.2758110255607199,1.0,0.1378820254368455,0.9371417564198126,-0.6410458113943847,0.31421560288824646,1.0,0.15787719206719164,0.6511499002802698,-1.2747247098043282,tumor_099,1
0.040107720991077254,0.011237560473227756,4587.214532153318,60619008,0.05567451585324467,7823360.0,0.8358471559909249,0.5977155374745736,24347.698484809836,0.7502654530501016,0.7502654530501016,151019.0265060241,7823360.0,261354984652.12213,9.968596361961215,130.59092482297922,1428.048670003696,27996.38477631085,10197385.795123946,4.719798895834813,30.014761661005636,0.22787202564356027,0.9980525784828885,0.14206909202789947,1.103370185344962,-0.6924352314485649,0.30166056671774405,1.0,0.1609463710623682,0.8522837021298257,-0.9345789048747908,0.3318235572174814,1.0,0.1745342114325844,0.6266584454911132,-1.3603961851620194,tumor_100,1
0.042695935571625196,0.009334695494327262,3091.5129186631116,47095616,0.07316509847725966,2969600.0,0.7741712455763976,0.4238526746565332,16722.14213562373,0.5416092155274926,0.5416092155274926,122256.69565217392,2969600.0,75092044417.37115,5.1915141535676685,37.95122649573102,1251.7947916004864,16722.14213562373,4661468.3030114975,2.816444490006952,10.621524650819055,0.2947211965829551,0.9969440466894088,0.17295684414182463,0.7334754730942652,-1.4081683873767261,0.29542549181883765,1.0,0.14907166330983668,0.84770214898628,-0.8639770256599109,0.3364574899597362,1.0,0.16931684564917013,0.5549688891018949,-1.4406330212627378,tumor_103,1
0.038273883557296634,0.019910227623985855,5813.90968229412,134335552,0.055009970724855486,16680960.0,0.5866258772148295,0.7063720920148299,49087.68124086713,0.7499554908149227,0.7499554908149227,234982.85714285713,16680960.0,1920909243930.1226,9.163002733300779,89.31584503132181,1371.4243485187933,56022.107647738325,27457323.86924022,8.073129512994184,72.60589676654546,0.20347213399217925,0.9998783990152977,0.13335766347006583,1.2870760227589535,-0.2564969297846278,0.2352811675231315,1.0,0.1381219307670789,1.1794490760686847,-0.2606695518568971,0.2628575933812426,1.0,0.15675851949897723,0.9573855558424955,-0.8794217844688239,tumor_106,1
0.036173650817354144,0.010517463463440305,4540.593558594004,34563904,0.058831731258941346,5648384.0,0.915369027572076,0.5923539518900344,17488.87005768509,0.7624461410537455,0.7624461410537455,164265.42465753425,5648384.0,275962173393.2581,6.514295300596152,53.72863128216787,1434.8503375225935,35321.94112549695,11907738.685891181,4.987128915452271,35.41565595313462,0.205681157531234,0.9991324143322176,0.13639176163831085,1.2836626391745753,-0.28228692004930256,0.30415405448484656,1.0,0.16986179167450152,0.8462598877654244,-1.013161218400986,0.32981140309641316,1.0,0.18125709056666994,0.6555684745807341,-1.3639503905973123,tumor_107,1
0.03790537727139668,0.027241590004802304,5551.8000684462695,135441920,0.05295510621749443,22924544.0,0.12872343331557953,1.0,19148.0,1.0,1.0,321366.77966101695,22924544.0,3902904118846.5107,8.608802124845397,81.26415530422057,1084.7719953765213,30745.840620433566,12788114.238250747,5.80002195321537,35.762442152145645,0.13626340897667205,0.9980525784828885,0.09797587306960912,1.904401339755181,1.7164984298443082,0.3081358769494511,1.0,0.18926268925796177,0.802630671210576,-1.2277447981823508,0.3234044525636239,1.0,0.1992033219298045,0.7066900043015477,-1.420177272611071,tumor_109,1
0.04378064022632822,0.012197202138353644,4642.834920607484,52042816,0.06568664075729384,9990144.0,0.6901706619907303,0.5582513160906386,28172.568542494922,0.7154525204191073,0.7154525204191073,141736.16736401673,9990144.0,369715792872.1393,11.603467745273957,163.08707151870678,1299.277841474036,50007.39696961967,14373787.486252012,8.020751594725352,84.22019541092509,0.20312256168474316,0.959641854813254,0.1316056646511437,1.2801737593182376,-0.2672972522460304,0.2829505518702352,1.0,0.15652496964989857,0.9269433366747006,-0.8103978840818846,0.31060115711874003,1.0,0.17199446936779644,0.7207690824944134,-1.2634463883303053,tumor_111,1
